CLASS_LABEL,NumDots,UrlLength,NumDash,NumDashInHostname,AtSymbol,TildeSymbol,NumUnderscore,NumPercent,NumAmpersand,NumHash,NumNumericChars,NoHttps
0,2,99,10,0,0,0,0,0,0,0,1,1
0,2,71,0,0,0,0,3,0,1,0,7,1
0,2,96,10,0,0,0,0,0,0,0,10,1
0,1,65,5,0,0,0,0,0,0,0,5,1
0,5,83,1,1,0,0,0,0,0,0,6,1
0,5,61,1,0,0,0,1,0,0,0,1,1
0,4,71,0,0,0,0,0,0,0,0,5,1
0,3,112,8,0,0,0,0,0,0,0,7,1
0,1,63,1,0,0,0,0,0,0,0,0,1
0,1,84,11,0,0,0,0,0,0,0,9,1
0,2,122,9,0,0,0,1,0,0,0,9,1
0,1,84,3,0,0,0,1,0,1,0,18,1
0,4,90,0,0,0,0,0,0,1,0,10,1
0,2,73,2,0,0,0,2,0,0,0,3,1
0,1,65,3,0,0,0,0,0,0,0,8,1
0,2,87,2,0,0,0,0,0,0,0,0,1
0,1,70,2,0,0,0,0,0,0,0,6,1
0,1,74,7,0,0,0,0,0,0,0,6,1
0,3,65,0,0,0,0,0,0,1,0,13,1
0,2,98,8,1,0,0,0,0,0,0,6,1
0,1,85,1,0,0,0,0,3,0,0,9,1
0,1,99,0,0,0,0,2,0,0,0,7,1
0,1,83,7,0,0,0,0,0,0,0,0,1
0,2,164,2,0,0,0,12,0,0,0,9,1
0,2,70,0,0,0,0,0,0,2,0,9,1
0,1,62,7,0,0,0,0,0,0,0,0,1
0,3,81,0,0,0,0,0,0,2,0,6,1
0,1,104,11,0,0,0,0,0,0,0,14,1
0,2,64,0,0,0,0,1,0,1,0,6,1
0,2,66,0,0,0,0,0,0,0,0,10,1
0,2,87,0,0,0,0,0,0,3,0,8,1
0,2,66,0,0,0,0,0,0,0,0,8,1
0,1,65,0,0,0,0,0,0,0,0,0,1
0,2,62,1,0,0,0,0,0,0,0,0,1
0,3,169,0,0,0,0,0,1,1,0,4,1
0,2,72,6,0,0,0,0,0,0,0,0,1
0,4,60,0,0,0,0,0,0,0,0,6,1
0,2,68,4,0,0,0,0,0,0,0,11,1
0,1,95,7,0,0,0,0,0,0,0,3,1
0,3,94,13,0,0,0,0,0,0,0,5,1
0,3,63,0,0,0,0,0,0,1,0,5,1
0,3,65,2,0,0,0,0,0,0,0,9,1
0,4,61,0,0,0,0,0,0,0,0,6,1
0,3,90,5,0,0,0,0,0,0,0,12,1
0,2,71,8,0,0,0,0,0,0,0,4,1
0,2,77,6,0,0,0,0,0,0,0,7,1
0,2,145,14,0,0,0,0,0,0,0,6,1
0,4,87,0,0,0,0,0,0,2,0,4,1
0,3,98,8,0,0,0,0,0,0,0,5,1
0,3,66,0,0,0,0,0,0,2,0,9,1
0,3,81,8,0,0,0,0,0,0,0,8,1
0,2,76,4,0,0,0,0,0,0,0,6,1
0,3,136,11,0,0,0,0,0,1,0,13,1
0,3,95,7,0,0,0,0,0,0,0,5,1
0,4,81,3,0,0,0,0,0,0,0,5,1
0,3,64,0,0,0,0,0,0,0,0,7,1
0,3,118,11,1,0,0,0,0,0,0,11,1
0,2,82,0,0,0,0,0,0,3,0,11,1
0,3,89,7,1,0,0,0,0,0,0,9,1
0,3,60,3,0,0,0,0,0,0,0,2,1
0,2,71,0,0,0,0,2,0,0,0,0,1
0,2,68,0,0,0,0,0,0,1,0,11,1
0,2,107,12,0,0,0,0,0,0,0,7,1
0,1,69,7,0,0,0,0,0,0,0,0,1
0,3,65,2,0,0,0,0,0,0,0,5,1
0,3,91,0,0,0,0,4,0,1,0,3,1
0,1,71,5,0,0,0,0,0,0,0,6,1
0,2,119,8,0,0,0,0,0,0,0,13,1
0,1,115,11,0,0,0,0,0,0,0,8,1
0,1,62,2,0,0,0,0,0,0,0,8,1
0,1,73,7,0,0,0,0,0,0,0,8,1
0,1,69,4,0,0,0,0,0,0,0,8,1
0,1,76,0,0,0,0,2,0,2,0,6,1
0,1,85,7,0,0,0,0,0,0,0,2,1
0,2,63,5,0,0,0,0,0,0,0,4,1
0,3,100,0,0,0,0,2,0,3,0,4,1
0,1,79,3,0,0,0,0,0,0,0,0,1
0,2,95,7,0,0,0,0,0,0,0,5,1
0,1,103,9,0,0,0,0,0,0,0,7,1
0,3,63,2,0,0,0,0,0,0,0,4,1
0,4,107,9,0,0,0,2,0,0,0,2,1
0,1,93,5,0,0,0,0,1,0,0,7,1
0,7,88,0,0,0,0,0,0,0,0,1,1
0,2,63,3,0,0,0,0,0,0,0,0,1
0,2,63,0,0,0,0,0,0,0,0,0,1
0,3,111,0,0,0,0,1,0,4,0,8,1
0,4,118,8,2,0,0,0,0,0,0,0,1
0,2,81,10,0,0,0,0,0,0,0,5,1
0,1,64,6,0,0,0,0,0,0,0,0,1
0,1,74,6,1,0,0,0,0,0,0,0,1
0,2,136,16,0,0,0,0,0,0,0,0,1
0,2,61,0,0,0,0,0,0,0,0,0,1
0,1,62,0,0,0,0,2,0,0,0,8,1
0,2,77,3,0,0,0,0,0,0,0,9,1
0,2,142,10,0,0,0,0,0,0,0,18,1
0,2,111,0,0,0,0,10,0,0,0,10,1
0,1,81,5,0,0,0,0,0,0,0,9,1
0,2,90,10,0,0,0,0,0,0,0,4,1
0,1,66,4,0,0,0,0,0,0,0,1,1
0,2,73,5,0,0,0,0,0,0,0,6,1
0,2,81,0,0,0,0,0,0,1,0,3,1
0,2,91,8,0,0,0,0,0,0,0,13,1
0,2,77,0,0,0,0,1,0,3,0,3,1
0,3,64,5,0,0,0,0,0,0,0,0,1
0,3,101,6,0,0,0,3,0,0,0,12,1
0,3,108,0,0,0,0,0,0,5,0,12,1
0,2,86,0,0,0,0,0,1,2,0,9,1
0,2,61,0,0,0,0,2,0,0,0,0,1
0,1,81,6,0,0,0,0,0,0,0,8,1
0,3,185,1,0,0,0,0,4,5,0,12,1
0,2,95,5,0,0,0,0,0,0,0,4,1
0,1,111,9,0,0,0,0,0,0,0,10,1
0,3,75,0,0,0,0,1,0,2,0,4,1
0,1,63,3,0,0,0,0,0,0,0,0,1
0,1,67,8,0,0,0,0,0,0,0,14,1
0,2,98,1,0,0,0,1,1,3,0,8,1
0,1,97,6,0,0,0,0,0,0,0,8,1
0,2,67,1,0,0,0,0,0,0,0,0,1
0,1,122,6,0,0,0,0,0,0,0,0,1
0,2,62,6,0,0,0,0,0,0,0,0,1
0,2,75,0,0,0,0,1,0,1,0,0,1
0,1,69,1,1,0,0,1,0,1,0,20,1
0,3,83,0,0,0,0,3,0,2,0,4,1
0,1,60,3,0,0,0,0,0,0,0,5,1
0,2,177,18,0,0,0,0,0,0,0,8,1
0,2,78,6,0,0,0,0,0,0,0,4,1
0,3,88,6,0,0,0,0,0,0,0,8,1
0,2,77,0,0,0,0,0,0,1,0,6,1
0,1,97,7,0,0,0,0,0,0,0,0,1
0,2,73,0,0,0,0,0,0,0,0,0,1
0,1,86,6,0,0,0,0,0,0,0,9,1
0,2,69,7,0,0,0,0,0,0,0,9,1
0,3,83,5,1,0,0,0,0,0,0,0,1
0,1,92,2,0,0,0,1,0,1,0,18,1
0,1,104,10,0,0,0,0,0,0,0,8,1
0,1,75,6,0,0,0,0,0,0,0,8,1
0,2,146,0,0,0,0,10,0,0,0,11,1
0,1,63,5,0,0,0,0,0,0,0,0,1
0,1,107,11,0,0,0,0,0,0,0,8,1
0,4,87,0,0,0,0,4,0,0,0,4,1
0,2,75,3,1,0,0,0,0,0,0,0,1
0,2,182,0,0,0,0,0,0,0,0,1,1
0,1,66,4,0,0,0,0,0,0,0,6,1
0,1,62,3,0,0,0,0,0,0,0,8,1
0,5,61,0,0,0,0,0,0,0,0,4,1
0,3,79,7,1,0,0,0,0,0,0,11,1
0,2,61,5,5,0,0,0,0,0,0,0,1
0,1,90,9,0,0,0,0,0,0,0,2,1
0,1,60,5,0,0,0,0,0,0,0,8,1
0,1,61,7,0,0,0,0,0,0,0,2,1
0,1,64,6,0,0,0,0,0,0,0,0,1
0,1,70,7,0,0,0,0,0,0,0,4,1
0,1,82,7,0,0,0,0,0,0,0,0,1
0,2,62,4,0,0,0,0,0,0,0,0,1
0,1,66,5,0,0,0,0,0,0,0,8,1
0,1,66,3,0,0,0,0,0,0,0,8,1
0,1,100,12,0,0,0,0,0,0,0,2,1
0,2,95,13,0,0,0,0,0,0,0,5,1
0,1,89,8,0,0,0,1,0,0,0,1,1
0,2,86,4,0,0,0,0,0,0,0,5,1
0,4,72,2,0,0,0,1,0,0,0,6,1
0,2,78,0,0,0,0,0,0,2,0,9,1
0,1,119,6,0,0,0,3,0,0,0,32,1
0,1,78,8,0,0,0,0,0,0,0,0,1
0,1,113,0,0,0,0,1,6,2,0,32,1
0,1,70,5,0,0,0,0,0,0,0,2,1
0,1,85,7,0,0,0,0,0,0,0,8,1
0,1,64,1,0,0,0,0,0,0,0,0,1
0,1,82,8,0,0,0,0,0,0,0,0,1
0,2,91,7,0,0,0,1,0,0,0,24,1
0,1,62,3,0,0,0,0,0,0,0,3,1
0,3,142,6,0,0,0,1,7,0,0,19,1
0,1,95,11,0,0,0,0,0,0,0,0,1
0,1,73,7,0,0,0,0,0,0,0,0,1
0,1,74,8,0,0,0,0,0,0,0,0,1
0,3,113,0,0,0,0,4,0,3,0,4,1
0,1,83,7,0,0,0,0,0,0,0,0,1
0,1,117,12,0,0,0,0,0,0,0,8,1
0,3,71,0,0,0,0,0,0,0,0,6,1
0,2,76,0,0,0,0,5,0,0,0,0,1
0,3,85,1,0,0,0,4,0,0,0,6,1
0,1,64,5,0,0,0,0,0,0,0,2,1
0,4,83,0,0,0,0,2,0,0,0,3,1
0,2,67,1,0,0,0,0,0,0,0,0,1
0,1,77,9,0,0,0,0,0,0,0,10,1
0,2,108,6,0,0,0,1,0,2,0,9,1
0,1,64,1,0,0,0,0,0,0,0,0,1
0,2,62,0,0,0,0,0,0,0,0,1,1
0,4,108,0,0,0,0,10,0,0,0,15,1
0,2,62,0,0,0,0,0,0,1,0,7,1
0,1,99,9,0,0,0,0,0,0,0,9,1
0,1,104,9,0,0,0,0,0,0,0,8,1
0,1,74,4,0,0,0,0,0,0,0,9,1
0,4,79,0,0,0,0,1,0,0,0,3,1
0,2,75,2,0,0,0,0,0,0,0,10,1
0,1,84,7,0,0,0,0,0,0,0,1,1
0,1,87,5,0,0,0,0,0,0,0,5,1
0,1,73,7,0,0,0,0,0,0,0,6,1
0,1,81,4,0,0,0,0,0,0,0,8,1
0,1,87,6,0,0,0,0,0,0,0,6,1
0,3,63,4,0,0,0,0,0,0,0,3,1
0,1,80,6,0,0,0,0,0,0,0,12,1
0,4,70,1,0,0,0,0,0,0,0,9,1
0,1,97,11,0,0,0,0,0,0,0,3,1
0,1,63,1,0,0,0,0,0,0,0,0,1
0,1,115,12,0,0,0,0,0,0,0,4,1
0,1,98,0,0,0,0,8,0,0,0,0,1
0,3,85,5,0,0,0,0,0,0,0,0,1
0,3,69,4,0,0,0,0,0,0,0,6,1
0,3,93,0,0,0,0,0,0,1,0,6,1
0,3,105,0,0,0,0,0,0,0,0,22,1
0,2,67,0,0,0,0,1,0,0,0,28,1
0,2,104,4,0,0,0,0,2,0,0,30,1
0,1,116,11,0,0,0,0,0,0,0,7,1
0,1,60,3,0,0,0,0,0,0,0,8,1
0,1,66,2,0,0,0,0,0,0,0,8,1
0,2,102,6,0,0,0,0,0,0,0,8,1
0,2,141,8,0,0,0,0,0,4,0,8,1
0,2,79,5,0,0,0,0,0,0,0,10,1
0,2,114,3,0,0,0,0,2,1,0,8,1
0,2,95,7,0,0,0,0,0,0,0,3,1
0,2,70,0,0,0,0,4,0,0,0,7,1
0,3,75,4,0,0,0,0,0,0,0,6,1
0,2,94,9,0,0,0,0,0,0,0,14,1
0,3,115,8,0,0,0,0,0,0,0,19,1
0,1,75,7,0,0,0,0,0,0,0,9,1
0,1,61,4,0,0,0,0,0,0,0,0,1
0,2,61,1,1,0,0,0,0,0,0,27,1
0,2,70,0,0,0,0,1,0,0,0,6,1
0,1,78,7,0,0,0,0,0,0,0,1,1
0,2,62,0,0,0,0,0,0,2,0,5,1
0,1,99,4,0,0,0,3,0,1,0,1,1
0,1,107,7,0,0,0,0,0,0,0,8,1
0,4,115,0,0,0,0,4,3,3,0,14,1
0,2,88,0,0,0,0,0,0,0,0,7,1
0,1,76,5,0,0,0,0,0,0,0,0,1
0,3,97,0,0,0,0,0,0,3,0,8,1
0,4,97,0,0,0,0,0,0,0,0,11,1
0,2,102,9,0,0,0,0,0,0,0,20,1
0,1,64,1,0,0,0,0,0,0,0,8,1
0,2,76,11,0,0,0,0,0,0,0,8,1
0,1,112,10,0,0,0,0,0,0,0,8,1
0,4,77,4,0,0,0,0,0,0,0,6,1
0,2,66,4,0,0,0,0,0,0,0,0,1
0,1,121,12,0,0,0,0,0,0,0,8,1
0,2,78,6,0,0,0,0,0,0,0,0,1
0,2,91,2,0,0,0,2,0,2,0,9,1
0,1,117,15,0,0,0,0,0,0,0,0,1
0,1,72,6,0,0,0,0,0,0,0,9,1
0,3,65,1,0,0,0,0,0,0,0,0,1
0,3,65,0,0,0,0,0,0,1,0,13,1
0,4,106,2,0,0,0,5,0,0,0,7,1
0,2,61,2,0,0,0,0,0,0,0,0,1
0,1,94,10,0,0,0,0,0,0,0,0,1
0,1,100,1,0,0,0,0,0,5,0,8,1
0,2,72,2,0,0,0,4,0,0,0,4,1
0,2,96,7,0,0,0,0,0,0,0,7,1
0,1,67,3,0,0,0,0,0,0,0,8,1
0,1,90,10,0,0,0,1,0,0,0,11,1
0,1,88,8,0,0,0,0,0,0,0,8,1
0,1,101,8,0,0,0,0,0,0,0,8,1
0,2,74,5,0,0,0,0,0,0,0,7,1
0,3,60,0,0,0,0,1,0,0,0,5,1
0,3,100,6,0,0,0,0,0,0,0,7,1
0,1,63,5,0,0,0,0,0,0,0,0,1
0,3,131,7,0,0,0,1,0,0,0,0,1
0,1,91,0,0,0,0,9,0,0,0,5,1
0,2,84,0,0,0,0,0,0,1,0,21,1
0,1,93,7,0,0,0,0,0,0,0,6,1
0,1,99,10,0,0,0,0,0,0,0,9,1
0,1,74,7,0,0,0,0,0,0,0,6,1
0,1,62,4,0,0,0,0,0,0,0,4,1
0,2,95,7,0,0,0,0,0,0,0,10,1
0,2,91,4,0,0,0,0,0,0,0,6,1
0,4,67,0,0,0,0,0,0,0,0,5,1
0,1,205,1,0,0,0,0,6,3,0,7,1
0,2,60,0,0,0,0,0,0,0,0,14,1
0,3,121,6,0,0,0,0,0,0,0,7,1
0,2,92,7,0,0,0,0,0,0,0,0,1
0,1,86,12,0,0,0,0,0,0,0,18,1
0,1,80,2,0,0,0,0,0,0,0,0,1
0,1,83,9,0,0,0,0,0,0,0,10,1
0,1,75,5,0,0,0,0,0,0,0,2,1
0,1,87,7,0,0,0,0,0,0,0,3,1
0,1,88,3,0,0,0,5,0,0,0,8,1
0,3,74,1,0,0,0,0,0,0,0,22,1
0,2,68,2,0,0,0,0,0,0,0,4,1
0,3,162,18,0,0,0,0,0,0,0,6,1
0,2,110,10,0,0,0,0,0,0,0,8,1
0,2,84,6,0,0,0,0,0,0,0,7,1
0,2,69,2,0,0,0,0,0,0,0,16,1
0,3,97,6,0,0,0,0,0,0,0,5,1
0,7,137,2,0,0,0,0,0,1,0,38,1
0,2,97,8,0,0,0,0,0,0,0,9,1
0,3,141,11,2,0,0,0,0,0,0,10,1
0,2,72,5,0,0,0,0,0,0,0,0,1
0,2,84,0,0,0,0,0,0,2,0,0,1
0,4,103,9,0,0,0,0,0,0,0,5,1
0,2,90,8,0,0,0,0,0,0,0,1,1
0,2,63,2,0,0,0,0,0,0,0,8,1
0,1,79,0,0,0,0,2,2,1,0,12,1
0,3,96,1,0,0,0,0,0,0,0,9,1
0,3,96,0,0,0,0,7,0,0,0,14,1
0,1,81,7,0,0,0,0,0,0,0,8,1
0,1,72,7,0,0,0,0,0,0,0,9,1
0,3,79,0,0,0,0,1,0,0,0,10,1
0,2,80,10,1,0,0,0,0,0,0,3,1
0,2,95,8,0,0,0,0,0,0,0,12,1
0,1,60,1,0,0,0,0,0,0,0,6,1
0,2,93,9,0,0,0,0,0,0,0,10,1
0,2,84,7,0,0,0,0,0,0,0,12,1
0,2,146,13,0,0,0,3,0,0,0,7,1
0,2,84,0,0,0,0,0,0,1,0,27,1
0,2,71,6,1,0,0,0,0,0,0,0,1
0,1,123,8,0,0,0,0,2,0,0,17,1
0,1,67,3,0,0,0,0,0,0,0,0,1
0,1,60,3,0,0,0,0,0,0,0,1,1
0,3,101,10,0,0,0,0,0,0,0,6,1
0,1,72,7,0,0,0,0,0,0,0,8,1
0,3,118,6,0,0,0,0,0,2,0,5,1
0,1,100,7,0,0,0,0,0,0,0,10,1
0,2,64,0,0,0,0,3,0,0,0,4,1
0,1,72,6,0,0,0,0,0,0,0,6,1
0,3,137,1,0,0,0,3,0,5,0,8,1
0,1,80,6,0,0,0,0,0,0,0,0,1
0,2,78,4,0,0,0,0,0,0,0,6,1
0,1,103,11,0,0,0,0,0,0,0,5,1
0,1,161,4,0,0,0,9,0,3,0,1,1
0,3,78,5,0,0,0,0,0,0,0,4,1
0,1,71,5,0,0,0,0,0,0,0,8,1
0,4,61,1,1,0,0,0,0,0,0,6,1
0,3,72,0,0,0,0,0,0,1,0,2,1
0,1,78,0,0,0,0,2,0,0,0,0,1
0,2,94,8,0,0,0,0,0,0,0,4,1
0,1,98,6,0,0,0,0,0,0,0,11,1
0,2,75,1,0,0,0,0,0,2,0,8,1
0,2,65,4,0,0,0,0,0,0,0,4,1
0,2,79,0,0,0,0,5,0,0,0,8,1
0,1,108,6,0,0,0,0,0,0,0,8,1
0,3,116,0,0,0,0,0,0,2,0,36,1
0,1,87,8,0,0,0,0,0,0,0,6,1
0,1,64,3,0,0,0,0,0,0,0,0,1
0,1,143,6,0,0,0,2,0,2,0,17,1
0,4,141,0,0,0,0,0,8,0,0,14,1
0,4,126,0,0,0,0,0,8,0,0,15,1
0,4,140,0,0,0,0,0,8,0,0,15,1
0,4,140,0,0,0,0,0,8,0,0,15,1
0,1,64,7,0,0,0,0,0,0,0,3,1
0,3,120,10,0,0,0,0,0,0,0,6,1
0,2,78,0,0,0,0,1,0,3,0,4,1
0,3,119,9,0,0,0,0,0,0,0,4,1
0,5,103,5,0,0,0,0,0,0,0,15,1
0,1,127,12,0,0,0,0,0,0,0,5,1
0,1,70,6,0,0,0,0,0,0,0,0,1
0,2,95,4,0,0,0,0,0,0,0,22,1
0,2,119,8,0,0,0,0,0,0,0,8,1
0,2,112,8,0,0,0,0,0,2,0,11,1
0,1,62,5,0,0,0,0,0,0,0,0,1
0,1,101,7,0,0,0,0,0,0,0,4,1
0,1,68,4,0,0,0,0,0,0,0,8,1
0,1,111,4,0,0,0,2,0,2,0,12,1
0,2,77,12,0,0,0,0,0,0,0,10,1
0,2,62,0,0,0,0,0,0,2,0,13,1
0,2,118,7,0,0,0,0,0,0,0,0,1
0,3,131,0,0,0,0,3,0,5,0,24,1
0,1,158,13,0,0,0,2,0,2,0,16,1
0,2,70,0,0,0,0,0,0,1,0,5,1
0,2,60,4,0,0,0,0,0,0,0,0,1
0,2,63,0,0,0,0,2,0,0,0,2,1
0,1,60,5,0,0,0,0,0,0,0,8,1
0,3,61,0,0,0,0,0,0,1,0,0,1
0,3,122,5,0,0,0,2,0,0,0,15,1
0,1,130,3,0,0,0,3,7,0,0,22,1
0,3,176,19,0,0,0,0,0,0,0,6,1
0,1,90,10,0,0,0,0,0,0,0,8,1
0,1,80,0,0,0,0,3,4,0,0,7,1
0,4,72,0,0,0,0,0,0,0,0,6,1
0,3,170,2,0,0,0,4,1,6,0,2,1
0,1,76,1,0,0,0,0,2,0,0,11,1
0,1,81,6,0,0,0,0,0,0,0,8,1
0,2,112,14,0,0,0,0,0,0,0,2,1
0,2,93,0,0,0,0,8,0,0,0,8,1
0,1,114,5,0,0,0,0,0,0,0,7,1
0,1,100,10,0,0,0,0,0,0,0,8,1
0,4,74,0,0,0,0,0,0,0,0,3,1
0,2,112,2,0,0,0,2,0,5,0,12,1
0,3,69,1,1,0,0,0,0,1,0,0,1
0,3,81,2,0,0,0,0,0,0,0,5,1
0,2,133,11,0,0,0,0,0,0,0,0,1
0,1,85,6,0,0,0,0,0,0,0,9,1
0,1,81,4,0,0,0,1,0,0,0,2,1
0,1,94,10,0,0,0,0,0,0,0,11,1
0,1,65,5,0,0,0,0,0,0,0,0,1
0,1,113,12,0,0,0,0,0,0,0,6,1
0,1,68,3,0,0,0,0,0,0,0,8,1
0,2,63,0,0,0,0,0,0,1,0,4,1
0,1,62,3,0,0,0,0,0,0,0,0,1
0,2,67,4,0,0,0,0,0,0,0,5,1
0,2,79,2,0,0,0,2,0,0,0,0,1
0,1,95,11,0,0,0,0,0,0,0,6,1
0,3,61,0,0,0,0,0,0,1,0,5,1
0,2,63,0,0,0,0,0,0,0,0,24,1
0,1,70,5,0,0,0,0,0,0,0,1,1
0,1,69,6,0,0,0,0,0,0,0,8,1
0,1,130,11,0,0,0,0,0,0,0,8,1
0,1,65,5,0,0,0,0,0,0,0,7,1
0,1,63,3,0,0,0,0,0,0,0,6,1
0,2,102,9,0,0,0,0,0,0,0,14,1
0,3,60,2,1,0,0,0,0,0,0,2,1
0,2,78,5,0,0,0,0,0,0,0,11,1
0,3,77,0,0,0,0,1,0,2,0,6,1
0,1,113,11,0,0,0,0,0,0,0,8,1
0,5,85,2,0,0,0,1,0,0,0,21,1
0,2,33,0,0,0,0,0,0,0,0,3,1
0,1,52,3,0,0,0,0,0,0,0,3,1
0,2,44,3,0,0,0,0,0,0,0,3,1
0,1,29,0,0,0,0,0,0,0,0,1,1
0,1,27,0,0,0,0,1,0,0,0,5,1
0,1,33,0,0,0,0,0,0,0,0,5,1
0,1,35,0,0,0,0,0,0,0,0,3,1
0,2,52,0,0,0,0,1,0,0,0,4,1
0,1,32,0,0,0,0,0,0,0,0,8,1
0,1,39,2,0,0,0,0,0,0,0,3,1
0,1,52,5,0,0,0,0,0,0,0,2,1
0,2,59,0,0,0,0,3,0,0,0,0,1
0,1,33,0,0,0,0,0,0,0,0,9,1
0,1,33,0,0,0,0,0,0,0,0,9,1
0,1,32,0,0,0,0,0,0,0,0,8,1
0,2,41,0,0,0,0,0,0,0,0,0,1
0,1,39,1,0,0,0,0,0,0,0,0,1
0,1,43,1,0,0,0,0,0,0,0,7,1
0,3,59,0,0,0,0,3,0,0,0,0,1
0,1,37,0,0,0,0,0,0,0,0,0,1
0,3,57,3,0,0,0,0,0,0,0,4,1
0,2,50,0,0,0,0,0,0,0,0,3,1
0,2,59,0,0,0,0,2,0,0,0,4,1
0,2,43,0,0,0,0,0,0,0,0,0,1
0,2,44,0,0,0,0,0,0,0,0,6,1
0,1,59,0,0,0,0,0,0,0,0,10,1
0,1,55,5,3,0,0,0,0,0,0,0,1
0,1,44,1,0,0,0,0,0,0,0,0,1
0,1,52,0,0,0,0,1,0,0,0,0,1
0,1,30,1,0,0,0,0,0,0,0,0,1
0,1,45,0,0,0,0,0,0,0,0,0,1
0,1,34,0,0,0,0,0,0,0,0,0,1
0,2,35,0,0,0,0,0,0,0,0,0,1
0,2,50,0,0,0,0,0,0,0,0,7,1
0,2,39,1,0,0,0,0,0,0,0,0,1
0,1,50,2,0,0,0,0,0,0,0,6,1
0,2,38,1,1,0,0,0,0,0,0,0,1
0,1,42,0,0,0,0,1,0,0,0,3,1
0,1,38,0,0,0,0,0,0,0,0,2,1
0,1,40,1,0,0,0,0,0,0,0,0,1
0,2,53,0,0,0,0,0,0,0,0,6,1
0,4,51,0,0,0,0,0,0,0,0,5,1
0,1,25,0,0,0,0,0,0,0,0,0,1
0,2,54,3,0,0,0,0,0,0,0,0,1
0,2,35,0,0,0,0,0,0,0,0,2,1
0,1,25,0,0,0,0,0,0,0,0,0,1
0,2,44,0,0,0,0,0,0,0,0,4,1
0,1,52,3,0,0,0,0,0,0,0,6,1
0,2,51,0,0,0,0,0,0,0,0,0,1
0,2,55,1,0,0,0,2,0,0,0,0,1
0,1,51,3,0,0,0,0,0,0,0,0,1
0,3,41,0,0,0,0,0,0,0,0,5,1
0,2,55,0,0,0,0,0,0,0,0,5,1
0,2,48,0,0,0,0,0,0,0,0,0,1
0,2,36,1,1,0,0,0,0,0,0,0,1
0,2,44,1,0,0,0,0,0,0,0,8,1
0,2,42,2,1,0,0,0,0,0,0,5,1
0,1,46,0,0,0,0,0,0,0,0,2,1
0,3,50,1,0,0,0,0,0,0,0,0,1
0,1,30,1,1,0,0,0,0,0,0,0,1
0,2,32,0,0,0,0,0,0,0,0,0,1
0,1,59,2,0,0,0,0,0,0,0,0,1
0,1,51,0,0,0,0,0,0,1,0,1,1
0,1,34,1,0,0,0,0,0,0,0,0,1
0,2,42,0,0,0,0,0,0,0,0,3,1
0,1,40,0,0,0,0,0,0,0,0,0,1
0,1,30,0,0,0,0,0,0,0,0,0,1
0,2,48,0,0,0,0,1,0,0,0,0,1
0,1,37,0,0,0,0,2,0,0,0,4,1
0,2,41,1,0,0,0,1,0,0,0,4,1
0,3,48,0,0,0,0,0,0,0,0,1,1
0,2,45,0,0,0,0,0,0,0,0,0,1
0,1,42,1,0,0,0,0,0,0,0,0,1
0,3,53,2,0,0,0,0,0,1,0,16,1
0,1,59,2,0,0,0,0,0,0,0,4,1
0,1,36,0,0,0,0,0,0,0,0,6,1
0,1,53,4,0,0,0,0,0,0,0,0,1
0,1,31,0,0,0,0,0,0,0,0,0,1
0,2,42,1,0,0,0,0,0,0,0,0,1
0,2,46,0,0,0,0,0,0,0,0,1,1
0,2,43,0,0,0,0,0,0,0,0,0,1
0,2,37,0,0,0,0,0,0,0,0,0,1
0,2,54,2,0,0,0,0,0,0,0,6,1
0,2,38,0,0,0,0,0,0,0,0,0,1
0,3,56,0,0,0,0,3,0,0,0,8,1
0,2,54,1,0,0,0,0,0,0,0,8,1
0,2,38,1,0,0,0,0,0,0,0,0,1
0,2,43,1,0,0,0,0,0,0,0,0,1
0,2,47,1,0,0,0,0,0,0,0,0,1
0,2,50,2,0,0,0,0,0,0,0,4,1
0,2,43,1,0,0,0,0,0,0,0,0,1
0,2,33,0,0,0,0,0,0,0,0,1,1
0,2,48,1,0,0,0,0,0,0,0,0,1
0,2,53,3,0,0,0,0,0,0,0,3,1
0,3,52,0,0,0,0,3,0,0,0,8,1
0,2,56,2,0,0,0,0,0,0,0,0,1
0,2,55,3,0,0,0,0,0,0,0,8,1
0,2,35,0,0,0,0,0,0,0,0,0,1
0,2,38,0,0,0,0,0,0,0,0,0,1
0,2,36,0,0,0,0,0,0,0,0,0,1
0,2,47,0,0,0,0,0,0,0,0,0,1
0,3,52,0,0,0,0,0,0,1,0,6,1
0,1,37,0,0,0,0,0,0,0,0,0,1
0,2,46,0,0,0,0,0,0,0,0,0,1
0,2,45,2,0,0,0,0,0,0,0,0,1
0,1,52,3,0,0,0,0,0,0,0,0,1
0,3,52,0,0,0,0,1,0,0,0,5,1
0,1,42,1,0,0,0,0,0,0,0,0,1
0,1,45,1,0,0,0,0,0,0,0,0,1
0,1,33,0,0,0,0,0,0,0,0,7,1
0,3,52,0,0,0,0,0,0,1,0,7,1
0,3,52,0,0,0,0,0,0,0,0,0,1
0,2,43,0,0,0,0,0,0,0,0,8,1
0,2,39,1,0,0,0,0,0,0,0,0,1
0,1,33,0,0,0,0,0,0,0,0,0,1
0,2,38,0,0,0,0,0,0,0,0,3,1
0,1,57,4,0,0,0,0,0,0,0,6,1
0,2,48,3,3,0,0,0,0,0,0,0,1
0,2,51,3,2,0,0,0,0,0,0,0,1
0,2,59,0,0,0,0,0,0,0,0,0,1
0,1,32,0,0,0,0,0,0,0,0,0,1
